game_id,frame_id,file_name,a,b,c,d,mean
2,3494,3494_2.png,0.6145833333333334,0.6083333333333333,0.00625,0.011111111111111112,47.75346981095679
2,3501,3501_2.png,0.6697916666666667,0.6444444444444445,0.00625,0.011111111111111112,47.667453221450614
2,3502,3502_2.png,0.6776041666666667,0.65,0.00625,0.011111111111111112,47.5366227816358
2,3503,3503_2.png,0.6848958333333334,0.6555555555555556,0.00625,0.011111111111111112,47.49146251286008
2,3504,3504_2.png,0.6927083333333334,0.6620370370370371,0.00625,0.011111111111111112,47.58918161651235
2,3505,3505_2.png,0.7005208333333334,0.6666666666666666,0.00625,0.011111111111111112,47.657172228652264
2,3506,3506_2.png,0.7072916666666667,0.662962962962963,0.00625,0.011111111111111112,47.72716274434156
2,3507,3507_2.png,0.7135416666666666,0.6592592592592592,0.00625,0.011111111111111112,47.59828993055555
2,3508,3508_2.png,0.7197916666666667,0.6564814814814814,0.00625,0.011111111111111112,47.50760577417695
2,3509,3509_2.png,0.7260416666666667,0.6527777777777778,0.00625,0.011111111111111112,47.41296714248971
2,3510,3510_2.png,0.7328125,0.65,0.00625,0.011111111111111112,47.51694669495885
2,3511,3511_2.png,0.7390625,0.6472222222222223,0.00625,0.011111111111111112,47.58199009773663
2,3512,3512_2.png,0.7458333333333333,0.6444444444444445,0.00625,0.011111111111111112,47.647090245627574
2,3513,3513_2.png,0.7520833333333333,0.6435185185185185,0.00625,0.011111111111111112,47.56743200231482
2,3514,3514_2.png,0.7583333333333333,0.6407407407407407,0.00625,0.011111111111111112,47.403215020576134
2,3515,3515_2.png,0.7645833333333333,0.637962962962963,0.00625,0.011111111111111112,47.39561680169753
2,3516,3516_2.png,0.7703125,0.6370370370370371,0.00625,0.011111111111111112,47.51149546682099
2,3517,3517_2.png,0.7770833333333333,0.6351851851851852,0.00625,0.011111111111111112,47.564406667952674
2,3523,3523_2.png,0.7255208333333333,0.6138888888888889,0.00625,0.011111111111111112,47.5993381880144
2,3535,3535_2.png,0.5697916666666667,0.5962962962962963,0.00625,0.011111111111111112,47.79372090406378
2,3536,3536_2.png,0.5578125,0.5972222222222222,0.00625,0.011111111111111112,47.876852655606996
2,3537,3537_2.png,0.5463541666666667,0.5981481481481481,0.00625,0.011111111111111112,47.772559638631684
2,3538,3538_2.png,0.5348958333333333,0.6,0.00625,0.011111111111111112,47.69264612268518
2,3539,3539_2.png,0.5239583333333333,0.600925925925926,0.00625,0.011111111111111112,47.67964522247942
2,3540,3540_2.png,0.5135416666666667,0.5962962962962963,0.00625,0.011111111111111112,47.775640753600825
2,3541,3541_2.png,0.5041666666666667,0.5898148148148148,0.00625,0.011111111111111112,47.844265689300414
2,3542,3542_2.png,0.49375,0.5842592592592593,0.00625,0.011111111111111112,47.94067756558642
2,3543,3543_2.png,0.48385416666666664,0.5777777777777777,0.00625,0.011111111111111112,47.82451324588477
2,3544,3544_2.png,0.4744791666666667,0.5722222222222222,0.00625,0.011111111111111112,47.78123263888889
2,3545,3545_2.png,0.46510416666666665,0.5675925925925925,0.00625,0.011111111111111112,47.674425154320986
2,3546,3546_2.png,0.45625,0.562037037037037,0.00625,0.011111111111111112,47.78251189557613
2,3547,3547_2.png,0.446875,0.5574074074074075,0.00625,0.011111111111111112,47.82500932355967
2,3548,3548_2.png,0.43802083333333336,0.5537037037037037,0.00625,0.011111111111111112,47.87807564943416
2,3549,3549_2.png,0.42916666666666664,0.549074074074074,0.00625,0.011111111111111112,47.77744261188272
2,3550,3550_2.png,0.42083333333333334,0.5462962962962963,0.00625,0.011111111111111112,47.57568704989712
2,3551,3551_2.png,0.41302083333333334,0.5435185185185185,0.00625,0.011111111111111112,47.55425186471194
2,3581,3581_2.png,0.21458333333333332,0.575,0.00625,0.011111111111111112,47.46909866898148
2,4872,4872_2.png,0.3020833333333333,0.5064814814814815,0.00625,0.011111111111111112,47.95550925925926
2,4887,4887_2.png,0.39114583333333336,0.5685185185185185,0.00625,0.011111111111111112,47.73897585519547
2,4888,4888_2.png,0.396875,0.5731481481481482,0.00625,0.011111111111111112,47.82624871399177
2,4889,4889_2.png,0.40260416666666665,0.5787037037037037,0.00625,0.011111111111111112,47.883464345421814
2,4890,4890_2.png,0.4088541666666667,0.5842592592592593,0.00625,0.011111111111111112,47.93191583076132
2,4891,4891_2.png,0.4140625,0.5851851851851851,0.00625,0.011111111111111112,47.817245209619344
2,4892,4892_2.png,0.4192708333333333,0.5824074074074074,0.00625,0.011111111111111112,47.638121784979425
2,4893,4893_2.png,0.4234375,0.5796296296296296,0.00625,0.011111111111111112,47.72296457047325
2,4894,4894_2.png,0.42864583333333334,0.5768518518518518,0.00625,0.011111111111111112,47.81853250385802
2,4895,4895_2.png,0.4328125,0.5740740740740741,0.00625,0.011111111111111112,47.878886156121396
2,4896,4896_2.png,0.43802083333333336,0.5722222222222222,0.00625,0.011111111111111112,47.8824548289609
2,4897,4897_2.png,0.4432291666666667,0.5694444444444444,0.00625,0.011111111111111112,47.77685329861111
2,4898,4898_2.png,0.4479166666666667,0.5675925925925925,0.00625,0.011111111111111112,47.7216322659465
2,4899,4899_2.png,0.45260416666666664,0.5657407407407408,0.00625,0.011111111111111112,47.697294560185185
2,4900,4900_2.png,0.4578125,0.5638888888888889,0.00625,0.011111111111111112,47.80899707433127
2,4901,4901_2.png,0.46197916666666666,0.562037037037037,0.00625,0.011111111111111112,47.881977719907404
2,4902,4902_2.png,0.4671875,0.5601851851851852,0.00625,0.011111111111111112,47.86304848251029
2,4903,4903_2.png,0.471875,0.5592592592592592,0.00625,0.011111111111111112,47.77438496656379
2,4909,4909_2.png,0.5010416666666667,0.5564814814814815,0.00625,0.011111111111111112,47.67889146090535
2,4910,4910_2.png,0.5057291666666667,0.5564814814814815,0.00625,0.011111111111111112,47.61351353523663
2,4911,4911_2.png,0.5104166666666666,0.5564814814814815,0.00625,0.011111111111111112,47.61247026105967
2,4912,4912_2.png,0.5161458333333333,0.5564814814814815,0.00625,0.011111111111111112,47.682198591820985
2,4913,4913_2.png,0.5203125,0.5574074074074075,0.00625,0.011111111111111112,47.77005626286008
2,4914,4914_2.png,0.5255208333333333,0.5574074074074075,0.00625,0.011111111111111112,47.78661956661523
2,4915,4915_2.png,0.5302083333333333,0.5583333333333333,0.00625,0.011111111111111112,47.6459174061214
2,4916,4916_2.png,0.5348958333333333,0.5601851851851852,0.00625,0.011111111111111112,47.521377154063785
2,4917,4917_2.png,0.5401041666666667,0.5611111111111111,0.00625,0.011111111111111112,47.55874437371399
2,4918,4918_2.png,0.5447916666666667,0.562037037037037,0.00625,0.011111111111111112,47.61409352494856
2,4919,4919_2.png,0.5494791666666666,0.5638888888888889,0.00625,0.011111111111111112,47.69473668981482
2,4920,4920_2.png,0.5541666666666667,0.5657407407407408,0.00625,0.011111111111111112,47.684421939300414
2,4921,4921_2.png,0.5588541666666667,0.5675925925925925,0.00625,0.011111111111111112,47.574836355452675
2,4922,4922_2.png,0.5640625,0.5694444444444444,0.00625,0.011111111111111112,47.51380835262346
2,4923,4923_2.png,0.56875,0.5722222222222222,0.00625,0.011111111111111112,47.48251671810699
2,4924,4924_2.png,0.5734375,0.575,0.00625,0.011111111111111112,47.58865033436214
2,4925,4925_2.png,0.5786458333333333,0.5777777777777777,0.00625,0.011111111111111112,47.69000739454732
2,4936,4936_2.png,0.63125,0.6203703703703703,0.00625,0.011111111111111112,47.5061919688786
2,4937,4937_2.png,0.6359375,0.6259259259259259,0.00625,0.011111111111111112,47.55859166023662
2,4938,4938_2.png,0.6411458333333333,0.6314814814814815,0.00625,0.011111111111111112,47.56433175797325
2,4939,4939_2.png,0.6458333333333334,0.6370370370370371,0.00625,0.011111111111111112,47.429103170010286
2,4940,4940_2.png,0.65,0.637962962962963,0.00625,0.011111111111111112,47.36565489969136
2,4941,4941_2.png,0.6536458333333334,0.6342592592592593,0.00625,0.011111111111111112,47.3222940779321
2,4942,4942_2.png,0.6567708333333333,0.6305555555555555,0.00625,0.011111111111111112,47.41883825231481
2,4943,4943_2.png,0.6609375,0.6277777777777778,0.00625,0.011111111111111112,47.49431873713992
2,4944,4944_2.png,0.6640625,0.625,0.00625,0.011111111111111112,47.485185506687245
2,4945,4945_2.png,0.6677083333333333,0.6222222222222222,0.00625,0.011111111111111112,47.35167406121399
2,4946,4946_2.png,0.6708333333333333,0.6203703703703703,0.00625,0.011111111111111112,47.2725061085391
2,4947,4947_2.png,0.6744791666666666,0.6175925925925926,0.00625,0.011111111111111112,47.259905317644034
2,4948,4948_2.png,0.678125,0.6157407407407407,0.00625,0.011111111111111112,47.34975228266461
2,4949,4949_2.png,0.6817708333333333,0.6148148148148148,0.00625,0.011111111111111112,47.42561294367284
2,4950,4950_2.png,0.6848958333333334,0.6129629629629629,0.00625,0.011111111111111112,47.432451131687245
2,4951,4951_2.png,0.6885416666666667,0.6111111111111112,0.00625,0.011111111111111112,47.33576035236626
2,4952,4952_2.png,0.6921875,0.6101851851851852,0.00625,0.011111111111111112,47.20238233024691
2,4969,4969_2.png,0.6817708333333333,0.6037037037037037,0.00625,0.011111111111111112,47.409994052211935
2,4981,4981_2.png,0.5609375,0.5953703703703703,0.00625,0.011111111111111112,47.2811590149177
2,4982,4982_2.png,0.5515625,0.5962962962962963,0.00625,0.011111111111111112,47.21731963734568
2,4983,4983_2.png,0.5416666666666666,0.5972222222222222,0.00625,0.011111111111111112,47.2381545781893
2,4984,4984_2.png,0.5322916666666667,0.5981481481481481,0.00625,0.011111111111111112,47.32567595807613
2,4985,4985_2.png,0.5229166666666667,0.6,0.00625,0.011111111111111112,47.393391364454736
2,4986,4986_2.png,0.5135416666666667,0.600925925925926,0.00625,0.011111111111111112,47.35341483410494
2,4987,4987_2.png,0.5041666666666667,0.6027777777777777,0.00625,0.011111111111111112,47.248831179269544
2,4988,4988_2.png,0.4947916666666667,0.6046296296296296,0.00625,0.011111111111111112,47.18644884902263
2,4989,4989_2.png,0.48541666666666666,0.6074074074074074,0.00625,0.011111111111111112,47.13037567515432
2,4990,4990_2.png,0.4765625,0.6092592592592593,0.00625,0.011111111111111112,47.21802806712963
2,4991,4991_2.png,0.4671875,0.612037037037037,0.00625,0.011111111111111112,47.31278806584362
2,4992,4992_2.png,0.4583333333333333,0.6148148148148148,0.00625,0.011111111111111112,47.29890962577161
2,4993,4993_2.png,0.44947916666666665,0.6175925925925926,0.00625,0.011111111111111112,47.14884612911523
2,4994,4994_2.png,0.440625,0.6203703703703703,0.00625,0.011111111111111112,47.058450199331276
2,4995,4995_2.png,0.4317708333333333,0.6240740740740741,0.00625,0.011111111111111112,47.06974713863169
2,4996,4996_2.png,0.42291666666666666,0.6277777777777778,0.00625,0.011111111111111112,47.1567840149177
2,4997,4997_2.png,0.4140625,0.6314814814814815,0.00625,0.011111111111111112,47.21301424254115
2,4998,4998_2.png,0.40572916666666664,0.6361111111111111,0.00625,0.011111111111111112,47.2043465470679
2,4999,4999_2.png,0.396875,0.6398148148148148,0.00625,0.011111111111111112,47.090546875
2,5000,5000_2.png,0.3890625,0.6444444444444445,0.00625,0.011111111111111112,46.86673787937243
2,5001,5001_2.png,0.3807291666666667,0.6472222222222223,0.00625,0.011111111111111112,46.923298611111115
2,5002,5002_2.png,0.3734375,0.6435185185185185,0.00625,0.011111111111111112,46.99552083333333
2,5003,5003_2.png,0.36666666666666664,0.6388888888888888,0.00625,0.011111111111111112,47.07099906764403
2,5004,5004_2.png,0.35989583333333336,0.6351851851851852,0.00625,0.011111111111111112,47.070250289351854
2,5005,5005_2.png,0.353125,0.6314814814814815,0.00625,0.011111111111111112,46.893747106481484
2,5006,5006_2.png,0.3458333333333333,0.6287037037037037,0.00625,0.011111111111111112,46.83438432355967
2,5007,5007_2.png,0.33958333333333335,0.625,0.00625,0.011111111111111112,46.824857735339506
2,5008,5008_2.png,0.33229166666666665,0.6222222222222222,0.00625,0.011111111111111112,46.89914657278806
2,5009,5009_2.png,0.3255208333333333,0.6194444444444445,0.00625,0.011111111111111112,46.963534915123454
2,5010,5010_2.png,0.31927083333333334,0.6175925925925926,0.00625,0.011111111111111112,46.984144322273664
2,5011,5011_2.png,0.31197916666666664,0.6148148148148148,0.00625,0.011111111111111112,46.85543756430041
2,5012,5012_2.png,0.30572916666666666,0.6129629629629629,0.00625,0.011111111111111112,46.74556648662551
2,5013,5013_2.png,0.2994791666666667,0.6111111111111112,0.00625,0.011111111111111112,46.76854664994856
2,5055,5055_2.png,0.13072916666666667,0.662962962962963,0.00625,0.011111111111111112,46.834386413323045
2,5088,5088_2.png,0.48333333333333334,0.5851851851851851,0.00625,0.011111111111111112,47.404448141718106
2,5089,5089_2.png,0.4921875,0.5879629629629629,0.00625,0.011111111111111112,47.35316197273662
2,5090,5090_2.png,0.5010416666666667,0.5916666666666667,0.00625,0.011111111111111112,47.276479552469134
2,5091,5091_2.png,0.509375,0.5944444444444444,0.00625,0.011111111111111112,47.31685747813786
2,5092,5092_2.png,0.5182291666666666,0.5981481481481481,0.00625,0.011111111111111112,47.421752025462965
2,5093,5093_2.png,0.5270833333333333,0.600925925925926,0.00625,0.011111111111111112,47.52250208976337
2,5094,5094_2.png,0.5354166666666667,0.6018518518518519,0.00625,0.011111111111111112,47.476530832047324
2,5095,5095_2.png,0.5442708333333334,0.6046296296296296,0.00625,0.011111111111111112,47.40809831532922
2,5096,5096_2.png,0.5526041666666667,0.6064814814814815,0.00625,0.011111111111111112,47.342675861625516
2,5097,5097_2.png,0.5614583333333333,0.6092592592592593,0.00625,0.011111111111111112,47.43347415123457
2,5098,5098_2.png,0.5692708333333333,0.612037037037037,0.00625,0.011111111111111112,47.51865242412551
2,5099,5099_2.png,0.5776041666666667,0.6157407407407407,0.00625,0.011111111111111112,47.60755111882716
2,5100,5100_2.png,0.5854166666666667,0.6185185185185185,0.00625,0.011111111111111112,47.60281828703704
2,5101,5101_2.png,0.59375,0.6222222222222222,0.00625,0.011111111111111112,47.48122862011317
2,5102,5102_2.png,0.6010416666666667,0.6259259259259259,0.00625,0.011111111111111112,47.44983973122428
2,5103,5103_2.png,0.6088541666666667,0.6305555555555555,0.00625,0.011111111111111112,47.46677613811728
2,5104,5104_2.png,0.6161458333333333,0.6342592592592593,0.00625,0.011111111111111112,47.558400366512345
2,5105,5105_2.png,0.6234375,0.6388888888888888,0.00625,0.011111111111111112,47.660217496141975
2,5106,5106_2.png,0.63125,0.6425925925925926,0.00625,0.011111111111111112,47.61958333333333
2,5107,5107_2.png,0.6395833333333333,0.6388888888888888,0.00625,0.011111111111111112,47.53916055812757
2,5108,5108_2.png,0.6479166666666667,0.6342592592592593,0.00625,0.011111111111111112,47.45247636959876
2,5109,5109_2.png,0.6572916666666667,0.6287037037037037,0.00625,0.011111111111111112,47.49410847479424
2,5110,5110_2.png,0.6661458333333333,0.625,0.00625,0.011111111111111112,47.58597173996914
2,5111,5111_2.png,0.6744791666666666,0.6203703703703703,0.00625,0.011111111111111112,47.6493348122428
2,5112,5112_2.png,0.6828125,0.6166666666666667,0.00625,0.011111111111111112,47.65795331790123
2,5113,5113_2.png,0.6916666666666667,0.6138888888888889,0.00625,0.011111111111111112,47.50253568672839
2,5114,5114_2.png,0.6994791666666667,0.6101851851851852,0.00625,0.011111111111111112,47.44695521476338
2,5115,5115_2.png,0.7078125,0.6083333333333333,0.00625,0.011111111111111112,47.53928674768518
2,5116,5116_2.png,0.715625,0.6055555555555555,0.00625,0.011111111111111112,47.61829603909465
2,5117,5117_2.png,0.7223958333333333,0.6037037037037037,0.00625,0.011111111111111112,47.686439525462966
2,5118,5118_2.png,0.7307291666666667,0.600925925925926,0.00625,0.011111111111111112,47.68010866769547
2,5147,5147_2.png,0.8270833333333333,0.5953703703703703,0.00625,0.011111111111111112,47.68409818672839
2,5176,5176_2.png,0.5546875,0.5222222222222223,0.00625,0.011111111111111112,47.84598009902263
2,5177,5177_2.png,0.5463541666666667,0.5231481481481481,0.00625,0.011111111111111112,47.98515335648148
2,5178,5178_2.png,0.5380208333333333,0.525,0.00625,0.011111111111111112,47.936732735339504
2,5179,5179_2.png,0.5302083333333333,0.5268518518518519,0.00625,0.011111111111111112,47.83046408822017
2,5180,5180_2.png,0.521875,0.5287037037037037,0.00625,0.011111111111111112,47.766436471193416
2,5181,5181_2.png,0.5145833333333333,0.5305555555555556,0.00625,0.011111111111111112,47.82785590277778
2,5182,5182_2.png,0.5067708333333333,0.5342592592592592,0.00625,0.011111111111111112,47.93547035751029
2,5183,5183_2.png,0.4979166666666667,0.5370370370370371,0.00625,0.011111111111111112,48.02047341177983
2,5184,5184_2.png,0.49114583333333334,0.5398148148148149,0.00625,0.011111111111111112,47.99585567772634
2,5185,5185_2.png,0.48333333333333334,0.5425925925925926,0.00625,0.011111111111111112,47.87419190457819
2,5186,5186_2.png,0.47604166666666664,0.5462962962962963,0.00625,0.011111111111111112,47.86987155992799
2,5187,5187_2.png,0.46875,0.55,0.00625,0.011111111111111112,47.90260336291152
2,5188,5188_2.png,0.46145833333333336,0.5537037037037037,0.00625,0.011111111111111112,48.01119454089506
2,5189,5189_2.png,0.45416666666666666,0.5574074074074075,0.00625,0.011111111111111112,48.11123665766461
2,5190,5190_2.png,0.446875,0.5611111111111111,0.00625,0.011111111111111112,48.07707706404321
2,5191,5191_2.png,0.4395833333333333,0.5657407407407408,0.00625,0.011111111111111112,47.997101015946505
2,5192,5192_2.png,0.43333333333333335,0.5703703703703704,0.00625,0.011111111111111112,47.97420492541152
2,5193,5193_2.png,0.4265625,0.575,0.00625,0.011111111111111112,47.99445167824074
2,5194,5194_2.png,0.4197916666666667,0.5805555555555556,0.00625,0.011111111111111112,48.09274819958848
